x,y,color
394.3820876,175.5569238,1
397.9421556,173.6084718,1
381.2687938,164.8156354,1
370.8296846,289.3625136,2
405.7079612,160.8465882,1
332.8722158,129.0917521,0
410.9327449,286.374722,2
362.6154563,176.2625728,1
405.0041834,283.5368745,2
285.5877414,132.9422246,0
475.3109913,175.7691505,2
331.5113663,166.1733631,1
384.6794344,279.4577674,2
401.0352616,124.374071,1
426.2563865,161.2455387,1
423.9020993,106.1156329,1
460.0295118,124.6714515,1
327.1331654,182.1507699,1
323.9524652,102.6251613,0
436.9241032,134.0176535,1
305.409804,141.5346597,0
485.6662222,292.0080907,2
425.9814406,223.3766215,2
353.4192442,117.5148688,0
435.3177109,217.2550492,2
430.0057147,256.5968267,2
311.7651038,289.7855306,1
302.0257784,261.3316612,1
294.3887708,149.9427189,0
458.8653303,253.4183919,2
452.9327398,122.0390887,1
412.8079568,243.6298879,2
430.0982593,136.3957691,1
336.7462122,249.0412508,1
422.6333661,281.3308057,2
336.6409249,180.2015728,1
421.1429792,238.9457111,2
343.045147,177.4136502,1
433.2276866,113.9888759,1
440.6037702,285.2041484,2
436.1830829,136.5852377,1
322.9121673,99.8244247,0
499.6513767,174.1991394,2
433.2199385,167.4665796,1
349.5983021,208.0843498,1
319.7441223,231.4713818,1
468.4639759,175.9918457,2
332.6103043,184.1346607,1
493.4286579,169.4635867,2
316.8985952,108.8159058,0
407.7352927,238.0364229,2
486.2940071,268.1984475,2
430.137618,142.5908833,1
340.0161571,219.6529935,1
470.6754995,180.0852287,2
459.6556562,196.6655164,2
375.9210159,177.3677632,1
496.2663392,282.813636,2
392.7679436,123.4994906,1
436.8969591,261.1861656,2
318.7824549,200.9775155,1
386.311555,99.1193658,1
461.8347726,294.4234726,2
396.2778629,285.3693437,2
476.5358085,292.6544733,2
437.4316686,119.0823362,1
370.2236988,212.9737581,1
369.9265568,147.8372764,1
348.5700345,99.69828625,0
374.3065916,274.9227144,2
300.3331267,285.0800666,1
345.1738997,106.7924983,0
402.7947636,183.9170495,1
379.5637262,287.8875179,2
321.7014612,205.7639871,1
439.9401214,196.1301016,2
295.2349402,151.795182,0
318.9109689,212.0674581,1
292.5676146,287.3654834,1
444.59919,130.6593768,1
356.5992778,92.70349801,0
316.8067047,226.6838951,1
438.4305042,149.1372668,1
466.3939715,249.6513512,2
441.5080136,196.2603372,2
350.2690812,189.2895772,1
338.5010363,177.1000902,1
299.4487035,210.5793624,1
489.09729,157.9210295,2
412.7925044,165.5911176,1
411.7180502,131.5706514,1
314.7226758,247.9360268,1
469.0024761,192.0836532,2
349.8156053,118.9881625,0
336.6126996,157.5358358,1
502.9518915,213.9738503,2
305.2017836,242.777506,1
310.1568521,268.822121,1
332.541073,212.7986101,1
473.0758838,172.3284174,2
429.1785076,217.3459594,2
294.8219128,110.0356933,0
465.1928609,138.3017521,1
486.9434387,129.683734,1
342.8833814,201.9481841,1
419.8343608,281.809629,2
389.8873144,150.1234642,1
394.5072486,252.2692915,2
324.8161437,114.01313,0
404.8204166,116.9881715,1
380.0915422,166.8701012,1
292.6972968,119.0897122,0
477.7520917,114.8372012,1
473.3252444,186.2898578,2
462.6527201,186.2346584,2
314.8920803,259.8639509,1
366.7101344,130.8539063,1
408.8714086,253.7045321,2
354.5548766,288.0899094,2
303.9461782,134.6111091,0
489.5096835,117.3788261,1
395.9602023,298.2488035,2
425.863891,166.0515437,1
311.762956,123.9822484,0
457.2466147,293.9577583,2
477.0606924,171.6436432,2
344.6520788,155.1960999,1
394.4163104,236.6532206,2
368.0055714,195.9850201,1
454.3029299,290.5434206,2
410.8153059,113.242328,1
306.4856318,249.9408486,1
317.979262,109.730674,0
464.8091515,295.4887699,2
383.4461916,248.8019153,2
470.7404945,229.183189,2
471.418281,292.2805135,2
329.6790761,210.377251,1
338.6983718,213.3838094,1
448.3326277,164.0106587,1
392.6476513,188.0894033,1
434.9523204,228.8247606,2
404.6003679,151.0580156,1
367.2863145,197.2027365,1
335.6310278,260.4087138,1
396.175712,136.6376332,1
472.4726839,176.3950158,2
309.8691535,120.4755057,0
446.6982695,296.5306958,2
342.4153698,214.6333212,1
304.9406163,109.4051328,0
321.8724582,127.5644596,0
484.5453481,190.6299032,2
367.5394389,255.6481345,2
459.6528306,187.0858289,2
421.0122715,288.082641,2
416.552686,268.5188845,2
479.3691349,120.8701509,1
484.0996547,204.051321,2
503.3451093,237.557031,2
395.9707709,233.3314072,2
499.5004375,283.4619947,2
334.1566538,174.6759577,1
298.7884001,204.5743534,1
459.7909046,183.2805388,2
365.4043987,166.591177,1
494.953088,289.4203329,2
440.0887545,207.29396,2
386.39852,134.8012806,1
300.02689,252.2684869,1
366.3239509,150.2901747,1
441.860964,122.819814,1
424.106552,272.6608801,2
474.9132056,215.8551265,2
419.2385152,131.8908741,1
466.2249953,183.9754255,2
456.1653523,188.9406308,2
371.9140145,175.3284705,1
347.0935221,197.881569,1
477.9801021,231.2258714,2
491.2719668,162.4457726,2
416.6022942,148.9580737,1
450.0071086,107.4540328,1
402.9754812,238.5212925,2
324.9660346,245.7314654,1
407.2754317,165.4894712,1
407.0043729,162.1023645,1
458.6217153,235.2083611,2
497.8234027,211.7623999,2
325.3537018,136.1677143,0
409.5104642,113.8572863,1
298.7720532,147.7017099,0
371.7759119,163.1144466,1
322.4257443,207.4024276,1
335.1681685,204.2277877,1
351.3622178,98.13181424,0
316.5421185,241.1633083,1
359.1931556,206.133308,1
439.9205048,168.7284405,1
317.628326,208.5479302,1
343.936083,202.479048,1
485.2253764,210.1052869,2
398.6831107,151.2338988,1
306.5669764,99.42367418,0
458.4318838,110.4863869,1
374.0485715,116.9840032,1
475.1565678,204.9919752,2
312.8608528,119.0610462,0
380.0694871,244.7635874,2
337.6192034,208.4081904,1
369.8672958,202.5723185,1
305.1156323,266.7228976,1
393.7406008,261.6632685,2
316.6664773,243.1015666,1
333.6221369,195.3091796,1
395.2428692,266.1700387,2
352.9181558,202.7902847,1
372.6552845,271.5087857,2
294.5460868,246.6059718,1
368.6911782,303.883719,2
298.9200204,215.6773272,1
334.4047153,303.8508144,2
344.7441052,181.952822,1
416.7176017,105.4651843,1
382.5306267,245.3663933,2
481.2987815,238.4441971,2
448.6529395,198.6950847,2
351.1531013,151.7275579,1
455.4401904,182.3883284,2
406.0704271,121.0211246,1
384.6477575,262.2361928,2
446.3860409,126.0239508,1
338.8977685,152.2725079,1
371.7231038,182.965072,1
434.9005764,139.8307136,1
397.9057751,275.5721397,2
457.2475356,101.8822733,1
330.3541866,224.636563,1
453.7153682,192.5492414,2
469.9393553,301.3783922,2
457.0775684,248.6017925,2
389.018935,118.7534972,1
428.3473897,178.0458346,1
365.1766929,174.6054886,1
297.4923601,124.9339933,0
314.4674061,127.7344877,0
439.3088691,112.3164304,1
426.6406979,224.194342,2
491.5624,106.6574708,1
444.2268616,261.6771831,2
363.0359423,102.4842651,0
356.3506322,103.1233741,0
355.3099664,191.151295,1
465.4851863,213.2582056,2
320.226063,135.3898534,0
502.590087,156.5731997,2
301.2220549,136.1214592,0
442.0840306,216.5673191,2
465.728548,259.1018953,2
342.6889705,232.0885223,1
343.1264529,163.1352739,1
403.2884351,124.663814,1
354.6500387,108.4046442,0
389.8102488,293.7777446,2
294.529898,280.7896214,1
311.9018925,193.146318,1
304.9910648,97.26325609,0
406.9129853,180.6641152,1
355.1392121,239.424582,1
494.7690589,114.188688,1
419.1298448,166.5395379,1
297.238431,119.7779508,0
352.1780791,104.0536261,0
505.0045962,166.2927693,2
505.1197003,229.7616852,2
413.4004503,115.6003268,1
460.1614728,270.8629961,2
392.0167354,277.6096772,2
402.8520509,176.5818584,1
419.9735049,160.0501652,1
422.9133966,275.1825849,2
440.4525718,145.6451911,1
387.7544753,301.7217979,2
336.3925565,230.9374857,1
319.8149424,183.4503738,1
445.1601444,203.9564216,2
307.3459184,136.4659517,0
494.1310566,165.4739337,2
414.3615733,219.8305529,2
433.7615711,294.4085895,2
386.6824179,162.6799249,1
381.7483808,261.824753,2
423.0741947,258.8356914,2
472.0376751,301.9555821,2
300.3401713,276.5072493,1
439.8700052,150.0774934,1
353.066581,148.2174903,1
342.913461,255.4499953,1
370.0818169,157.6734177,1
480.8347103,113.5528951,1
448.8561413,198.8000273,2
459.4202426,269.1305045,2
402.0727007,279.3557475,2
353.6064164,279.3501581,2
493.5852585,291.2061969,2
493.6622412,162.1103079,2
487.5812604,171.9615648,2
403.0777238,228.8485756,2
458.0745282,286.045505,2
321.3701545,174.1594075,1
308.0641272,204.8244294,1
360.4988533,169.5636398,1
393.0057891,158.8368815,1
457.7515953,213.208836,2
462.1470938,258.1043612,2
350.9350147,103.4984075,0
353.5703794,148.0847655,1
390.0945346,189.2149856,1
496.6730456,148.8204219,2
365.5082443,177.6768936,1
499.2056103,153.0982183,2
348.8766706,197.4885795,1
332.9178327,175.2405097,1
499.4418201,291.6916924,2
383.9783043,259.5256928,2
356.9736337,222.9696797,1
355.3698832,219.2486241,1
391.8285413,288.2843123,2
306.342908,120.1510277,0
370.163434,101.6596853,0
442.6599003,252.2375466,2
292.2646411,148.4735225,0
472.9611772,103.4713116,1
446.7800907,138.3716347,1
408.4377625,161.08358,1
375.7467129,147.4535936,1
429.1844731,214.2922508,2
318.5485078,118.8887827,0
351.5580552,191.9780949,1
413.868882,240.1886952,2
471.7023201,224.0026233,2
311.7709998,198.8318721,1
355.2026958,174.2198165,1
480.9628073,187.6246738,2
424.3204457,109.8762112,1
296.6007815,145.0780446,0
349.272775,233.3497138,1
446.4911971,127.9871612,1
491.4335273,164.2393038,2
327.3150737,93.84458582,0
361.6994552,222.8089836,1
477.0536955,246.292208,2
483.490531,247.3609729,2
343.0244865,220.9694848,1
367.1575398,261.9018943,2
487.5205032,249.4814587,2
437.205576,243.3780783,2
373.0436571,300.0957958,2
363.4904889,167.8432393,1
375.2786177,207.8937478,1
303.2462116,139.1633466,0
347.7940959,215.3897634,1
337.7587255,217.2828049,1
355.3156035,160.0927494,1
355.0445349,95.27073031,0
459.1396252,279.7383971,2
316.8617101,126.6609164,0
406.9126839,117.1387942,1
491.1722684,283.6965254,2
489.2233113,300.5841615,2
397.7192636,187.5772181,1
475.9162524,197.3018986,2
477.8928604,116.1875883,1
501.515185,303.1643028,2
389.9752377,260.2916572,2
470.9450233,121.188489,1
430.0389526,160.5889939,1
499.5435747,268.9042214,2
366.2848292,95.60564377,0
465.8964937,191.9324229,2
458.375501,183.4294308,2
417.8615156,158.8376875,1
350.910593,109.2608496,0
306.3772025,144.3083464,0
451.687224,201.0222988,2
367.4482097,171.5954006,1
309.9704466,191.8110299,1
388.720215,230.7792295,2
427.6611954,239.3159216,2
329.1527968,300.5963621,2
473.8870756,223.6184317,2
458.0899381,299.7602232,2
375.6574575,265.9354566,2
381.016181,119.7427293,1
390.9514264,125.6915068,1
325.7671145,197.1840463,1
352.7311773,229.6391257,1
395.6787078,104.1089172,1
377.3264123,144.3699032,1
376.8842172,117.8956322,1
463.3077725,258.9147982,2
468.385082,183.5579474,2
450.1756726,217.742286,2
502.4540351,228.2318207,2
502.5630385,235.1997921,2
480.0258932,264.0116205,2
505.2150216,163.2834593,2
423.2486814,220.3758206,2
408.0489421,137.6904892,1
396.255889,255.6944354,2
299.8244035,194.1597795,1
312.2384346,256.7897072,1
502.9603066,200.9140332,2
441.6417945,130.2294825,1
357.9401012,140.5656886,1
350.5443725,104.9647963,0
322.6959654,158.9497344,1
286.5384351,122.0636358,0
352.199905,205.8604431,1
418.3846685,176.5945242,1
311.3859442,123.1032692,0
337.9104654,219.076389,1
298.4423904,136.7501719,0
306.6173666,149.1839685,0
438.4637026,217.1045545,2
485.4693111,221.2860479,2
494.6535457,115.8234639,1
352.1929284,153.8858033,1
457.9747388,199.5877591,2
413.720027,189.2002579,1
322.1106638,163.0620768,1
314.7165044,210.591899,1
365.5412632,196.7639168,1
324.8376429,208.4480937,1
453.9320429,235.6864401,2
354.2164198,165.4883524,1
458.2071145,283.4117911,2
398.2252825,181.1790175,1
387.3812489,255.3036146,2
388.0322479,290.2541208,2
346.9400744,113.4957959,0
376.8277914,126.5571785,1
438.9678409,273.8803695,2
439.8147652,99.89944178,1
341.812885,114.4904408,0
415.3197899,120.9009559,1
486.5857105,208.9875927,2
389.9383073,198.888827,1
319.1264576,118.2657564,0
491.1007357,236.7236107,2
340.8414504,185.1514707,1
462.3350539,214.3226242,2
355.4737585,216.974651,1
485.7979892,160.6585522,2
326.9615592,104.5283213,0
373.9981255,129.6390899,1
464.8294229,230.5483883,2
468.9805117,245.7585164,2
426.6202851,115.4690631,1
421.4395111,285.6380041,2
309.6869162,139.341742,0
388.1926474,301.7776407,2
364.6013342,274.1767193,2
391.6090992,137.4700588,1
353.712696,214.4132262,1
436.5924519,110.6274807,1
317.1079288,131.4685981,0
325.8886336,105.4801747,0
482.0313268,193.515898,2
427.8138629,257.327917,2
398.1065141,264.8606897,2
333.5852564,226.4835798,1
406.475434,118.719442,1
504.0072956,159.7779602,2
303.800155,115.1920519,0
314.2735354,220.7391734,1
331.1705305,217.7305481,1
454.5811677,299.9632982,2
301.8148142,136.3487451,0
346.1857243,172.2113858,1
414.2555987,124.6844887,1
311.8186328,120.3532065,0
294.3260533,151.8066811,0
427.3032756,128.8165511,1
346.688573,114.5998314,0
452.4822919,158.8890145,1
399.8345699,169.498391,1
432.4833402,225.035732,2
484.8027323,168.7398532,2
387.5733477,101.5671278,1
314.0645179,106.3273123,0
310.1470588,136.8250166,0
411.0501532,285.7522196,2
342.5004806,91.46202229,0
315.133018,175.3115143,1
341.8201919,118.9012552,0
427.162903,156.5318212,1
483.0397363,222.1137469,2
312.4115791,236.0936584,1
340.0492331,174.0105728,1
391.0259323,179.1023933,1
405.4249115,239.1410192,2
328.1975284,210.5551908,1
442.5327751,276.0722283,2
473.3610611,190.5285814,2
458.0326648,106.9225321,1
483.6022372,197.9464853,2
470.4906634,287.3192579,2
439.4313716,252.9924889,2
428.2693731,265.0132271,2
344.2869358,209.305105,1
363.0674946,208.3073695,1
392.9577078,97.34291821,1
416.1499283,174.5120161,1
439.0688612,101.3737226,1
373.3747415,266.7449471,2
480.0160316,226.2373492,2
450.0146007,292.3726117,2
445.6036781,141.0937331,1
465.9737187,259.474849,2
371.6263365,196.7073502,1
343.4968149,243.9108134,1
477.9766999,199.1846839,2
378.5742235,213.07806,1
292.9001092,141.9276893,0
491.6321203,219.5131062,2
367.3268209,278.0771168,2
460.9990553,271.8833844,2
382.6786263,104.4170568,1
331.4750755,211.4278951,1
316.709838,200.1544187,1
458.9542745,259.568652,2
490.5733519,231.8080991,2
486.9509859,287.0027411,2
366.2476566,206.508903,1
309.1320041,194.0355043,1
406.6999723,287.1710449,2
336.1886841,211.0085008,1
433.9808245,295.0174877,2
389.5382649,278.7824179,2
340.9370995,190.9619856,1
404.7660053,128.0649594,1
372.412859,189.2241656,1
383.3514336,274.6268904,2
324.6952914,231.3141585,1
340.9398006,212.9108264,1
363.6618959,224.4751219,1
504.2110709,153.5130206,2
376.4940762,177.456478,1
429.0356903,272.3319352,2
442.4333381,251.3700983,2
485.1095306,106.6340057,1
405.5991889,287.829731,2
432.8938265,299.4038135,2
293.9946936,162.260123,0
383.5571174,128.0096746,1
462.7684365,252.2607193,2
446.4214826,243.7800588,2
345.7761088,116.4621879,0
344.375417,247.4092517,1
476.3691011,270.5536727,2
296.0287627,146.9374351,0
333.8607228,226.1277111,1
356.3761796,99.24509556,0
301.8752714,258.7617841,1
409.0196667,109.3060623,1
443.373902,210.0656652,2
370.6127245,263.7458828,2
500.2257689,106.6903357,1
364.2880036,156.3496972,1
408.9885571,94.68626,1
391.9329718,152.0083923,1
324.8883832,133.3585198,0
439.9565544,257.2009372,2
474.8802727,188.864025,2
323.2214884,214.4133006,1
413.9991998,129.1681712,1
389.8809724,187.8187281,1
314.0442251,243.7794876,1
453.5820529,234.3418323,2
340.3505896,213.5486534,1
490.4939787,287.4660804,2
303.9311894,104.8631387,0
362.1922131,301.2864614,2
348.5215689,204.7136142,1
438.198211,210.0441688,2
502.6111015,292.543218,2
423.0257457,229.66924,2
429.5942659,115.6969373,1
464.2047218,251.1407568,2
504.9491376,199.9193565,2
478.1973441,116.8143363,1
434.6692812,130.9972491,1
383.4661922,133.7104757,1
361.5777424,144.7428199,1
408.227481,258.3418512,2
362.5389381,158.1499555,1
437.1408893,227.6528713,2
408.3824602,226.3723195,2
443.9947081,154.6787489,1
365.8934221,265.4164454,2
468.3831005,275.6284959,2
430.678683,130.6655645,1
417.6657843,222.0115005,2
477.6183753,219.4004819,2
420.7590265,262.9434582,2
364.6899231,210.8156222,1
329.3484448,202.7827057,1
497.1545462,252.9558733,2
307.2297961,280.4127398,1
402.341833,174.2382059,1
384.3009898,127.7952438,1
347.4676159,103.8700985,0
425.7518023,274.8346917,2
492.3920101,210.4756478,2
339.0329472,214.5942655,1
388.0691471,166.7094924,1
411.461801,279.4323753,2
325.2268432,125.9460926,0
418.9305728,146.7831663,1
292.5166084,150.4207533,0
494.5375218,293.967265,2
293.6383978,122.9741423,0
399.4902833,280.4282381,2
312.7539837,126.2631288,0
448.142105,136.9816081,1
321.1432358,184.066297,1
409.3976659,233.7665401,2
402.9894482,257.7764701,2
355.6333277,179.6734284,1
422.3207923,162.6240603,1
287.0320674,122.881145,0
457.9188901,210.768252,2
454.464446,146.1383259,1
378.7691019,111.4164696,1
413.3463215,154.1800349,1
442.0201875,274.2996653,2
355.1171261,211.7098516,1
298.7189702,114.3897643,0
308.064168,144.463996,0
443.9893995,163.2853448,1
490.2431623,245.3257736,2
489.5005196,177.4420713,2
397.6499286,151.4693225,1
396.6883325,211.5068637,1
407.1282001,154.8720455,1
336.3243656,210.9522658,1
295.8290361,118.2461648,0
285.5724518,159.2441114,0
353.8482017,284.5379002,2
368.8135095,224.5428976,1
313.5322703,209.4246975,1
444.5199002,272.2935564,2
489.6414594,157.1219124,2
366.7547135,180.475144,1
292.7144475,137.8790989,0
344.2157866,286.1893444,2
344.4608346,116.5328169,0
489.5381293,190.0277983,2
306.4973427,209.1131232,1
442.9335637,210.008987,2
294.2715162,141.2757664,0
436.0141068,208.0464348,2
374.5156336,221.9397627,1
393.2429024,237.117241,2
493.2265107,270.6720499,2
326.9857596,243.1999351,1
328.613765,251.7233836,1
336.6989405,210.4535964,1
446.0550501,205.4334799,2
349.7732361,102.1971462,0
351.0793957,233.1590691,1
498.3815881,151.8966448,2
420.6386986,109.3582639,1
501.4249939,151.1353498,2
313.3425225,142.7736557,0
302.0575538,232.2052915,1
392.470427,183.2757345,1
497.7753032,188.6517438,2
387.0874817,182.290542,1
454.3696087,201.7674055,2
317.5782987,105.4590744,0
420.8202426,124.1739145,1
299.5869117,129.1514774,0
311.9092829,112.9541019,0
454.2207688,124.3963205,1
467.7026696,240.7933793,2
362.5341301,170.4640142,1
344.6888338,148.8877217,1
433.5394145,158.4331662,1
407.6936677,143.7428954,1
322.1280688,111.1160273,0
325.8525867,116.583773,0
352.2543437,209.5710404,1
356.2943921,219.2891947,1
469.8633687,206.7171819,2
359.6269372,136.184418,1
372.7550482,151.3769302,1
372.1860998,221.1904919,1
491.834724,230.1853219,2
336.7620993,214.304898,1
355.8370984,269.8263438,2
359.6760854,285.9132378,2
353.8313814,204.1613204,1
467.7670329,207.551307,2
439.8572376,161.6874052,1
306.445719,147.0820223,0
416.6502057,106.9095254,1
323.1524842,181.9290483,1
334.3826763,220.0423135,1
356.1147499,288.0047896,2
301.8649961,132.1728851,0
433.1471021,146.5755762,1
507.1394989,168.7130463,2
358.0721679,209.4694012,1
446.3003852,140.6587053,1
365.0624631,98.68758343,0
380.4443864,250.4818611,2
383.9655232,296.0745933,2
391.1502034,164.3562286,1
378.5163113,168.7286907,1
375.2030049,183.8832902,1
305.834991,122.7863648,0
340.8834261,208.6530621,1
355.8893227,184.8042403,1
334.4933044,203.0013788,1
385.2176262,187.13928,1
508.0842574,165.3269498,2
482.2487059,222.34134,2
367.8052859,218.5094981,1
316.1917584,141.5944899,0
457.7564663,236.0141501,2
445.4117943,293.5789747,2
