x,y,color
235.8539897,192.9548679,0
350.366443,206.7388253,1
327.6470343,164.0433257,1
390.481482,219.0198055,1
343.3529979,185.1027749,1
357.5957092,168.9685723,1
353.446932,135.1769187,1
216.969217,192.5265353,0
262.2029095,134.8246264,1
336.8491593,177.4779382,1
200.3096842,286.2199743,0
251.9685319,288.6028081,0
321.3158252,294.0347186,0
214.1365612,266.3612156,0
350.9711294,191.1228922,1
317.9899193,187.656022,1
232.2141724,198.1030631,0
197.944919,228.9174181,0
170.2561629,209.9379804,0
281.0398179,261.6762592,0
233.5785516,255.2714459,0
327.9467082,218.3552098,1
231.6711316,289.0846671,0
295.0095512,165.2914457,1
237.5456523,302.7410741,0
188.8931955,216.1999023,0
220.9527503,308.9380908,0
209.8155946,242.0796493,0
311.3700999,223.8992921,1
182.6302822,186.1462548,0
201.9536897,133.2616065,1
380.1545961,235.7276911,1
173.2965763,248.8990341,0
258.0796779,214.0723459,0
269.3336191,321.4425366,0
174.6989284,256.1141589,0
191.6580032,223.6272176,0
240.8051146,193.6038402,0
243.545585,134.1382621,1
248.2972893,141.6241114,1
312.3949124,300.3507623,0
253.9228373,306.0214503,0
264.5864476,215.793448,0
265.815912,159.0165964,1
203.9911318,304.7643178,0
250.0251889,156.8752578,1
203.1217824,236.335299,0
205.9274824,240.3401224,0
330.8244975,122.2867369,1
338.3358854,310.2930863,0
279.0275538,324.4913394,0
236.6766402,264.2244058,0
368.2350057,182.558786,1
206.1638741,284.7683889,0
197.865048,142.6790553,1
236.5614009,196.5798273,0
306.5627361,173.6022166,1
230.7347221,181.0920208,0
190.9030585,285.3200743,0
166.5313818,271.8377092,0
311.6434794,205.0726753,1
325.0248688,180.7038283,1
340.1776864,243.1969984,1
189.8074841,292.7729268,0
341.3802588,177.5619327,1
274.1035481,106.3845875,1
303.7980137,339.2350231,0
288.7656999,311.2722264,0
232.2245926,276.4550941,0
300.2024437,187.1252217,1
347.768664,128.6407671,1
372.2351522,230.7633324,1
231.9178142,206.0870305,0
290.3246771,153.7802502,1
319.8470396,296.3819883,0
226.2821256,289.7146662,0
358.0250418,203.7357013,1
328.5212687,139.7707358,1
189.6132355,206.9775396,0
239.5685721,241.3237494,0
334.0128449,195.3686118,1
188.4653836,233.2511894,0
244.0862231,142.7964909,1
302.5300818,291.8755121,0
324.5550461,207.1942772,1
271.9718141,310.8759474,0
167.8293303,207.3002137,0
249.8280989,259.5249837,0
236.9624619,315.6952603,0
314.3638963,297.8385492,0
291.5072362,110.6413838,1
298.3833095,173.5324508,1
256.9707921,240.0236776,0
354.132379,312.0356493,0
209.0920719,262.9887376,0
234.6212572,164.0039342,0
245.1152064,282.948422,0
275.0016932,105.4835629,1
355.2337799,291.2375688,0
253.5874156,324.0870232,0
248.5300131,117.7805179,1
332.4577157,308.6240561,0
275.465755,88.53906631,1
319.1724923,153.3208829,1
286.4812894,133.2866193,1
207.1078656,226.5165829,0
270.4524473,140.7613367,1
295.6199884,336.1230169,0
191.7284425,264.2158954,0
231.3342444,262.2913026,0
242.1167612,282.27207,0
335.6814972,143.9626877,1
220.4706434,233.2553689,0
204.4296896,211.6366999,0
209.2959687,278.8471093,0
295.5234004,98.23784399,1
280.7936931,268.9383579,0
227.1035635,171.4288492,0
374.9431654,155.7333545,1
238.1976693,307.2937722,0
252.0488635,276.335488,0
227.2110028,289.2843906,0
197.2988893,203.8325082,0
234.3934323,211.9981972,0
288.6093117,111.1822066,1
231.6918394,297.5015352,0
306.4756415,152.4381616,1
252.794492,201.150026,0
256.5444053,290.6929163,0
328.374558,194.9375095,1
202.3474971,207.505564,0
333.055824,116.2722245,1
257.9527212,294.2318638,0
299.192221,304.0114754,0
273.4604816,104.8715728,1
267.7356198,277.7123042,0
301.8698753,169.8910512,1
238.9800024,241.2937501,0
246.1555023,291.5367095,0
356.2035096,143.5949614,1
304.7549775,129.6840759,1
308.8362545,336.9340542,0
352.0198189,220.4727421,1
206.828692,185.9467222,0
359.7120653,293.6791836,0
261.7811373,134.3782959,1
252.9489415,259.4924332,0
230.6841011,280.3671937,0
268.9279336,139.0347437,1
237.7150496,310.2208767,0
286.272544,146.8746265,1
370.6849391,152.0262946,1
313.2574947,233.7328388,1
221.2483807,326.6241603,0
322.7483564,106.1606774,1
256.3581465,283.1759502,0
340.4977419,253.831488,1
368.8577561,153.9308432,1
322.9778721,261.9647105,1
311.6558157,239.0348421,1
172.4221663,251.3192426,0
261.5492915,218.2528811,0
208.9046691,300.7264166,0
237.6925923,177.8853623,0
281.4474403,278.8125914,0
380.0248415,161.4508978,1
256.7657452,208.2532585,0
378.3094988,188.0411656,1
204.8357026,200.3494459,0
204.0199056,175.4674806,0
185.6646421,217.0483863,0
183.281992,295.5341285,0
289.0169615,159.5222366,1
317.8342896,171.8409482,1
234.719883,329.8826904,0
235.6616157,284.9554917,0
312.3391797,192.8294877,1
305.1406847,335.4423597,0
196.9851682,248.7306858,0
206.0239849,241.4805902,0
247.7649823,133.5598053,1
341.4354215,324.4926333,0
262.5517033,229.2571162,0
367.542979,176.7318012,1
299.1356333,316.2640249,0
211.4541395,249.8778763,0
372.5530842,289.76214,0
241.0144564,187.1854429,0
266.6968507,239.2452586,0
280.4440674,183.2222196,1
210.3827215,213.088641,0
309.7590316,125.8147283,1
397.7240945,230.3635677,1
333.3611719,264.2280241,1
253.929452,310.1451368,0
255.5349844,284.4907075,0
407.9142511,259.9519358,0
288.4608332,162.8980884,1
242.9229584,274.2652442,0
384.3857491,180.1082557,1
293.2051763,176.8156055,1
185.1899253,258.9904032,0
337.0870506,143.3298095,1
176.2309479,251.5276505,0
296.3333733,124.3758375,1
301.1911435,178.8772848,1
287.3284021,263.1772585,0
237.647875,202.1178001,0
220.0267191,202.129566,0
213.7780853,143.2333902,1
229.8907662,202.0372601,0
316.0044662,114.6524966,1
260.2827618,111.3249548,1
281.3609274,298.3683932,0
278.9125135,284.2755795,0
325.5251955,295.3227672,0
302.759988,278.3678158,0
323.2480183,110.0598246,1
320.1321374,130.0703657,1
226.2770769,219.9746691,0
315.1659825,193.8004917,1
327.4934866,162.0623901,1
247.3480641,116.8348691,1
189.6076418,201.2065635,0
344.61729,120.7780199,1
277.7611469,146.8116174,1
230.6672521,310.1613503,0
192.7258566,158.0853607,1
259.4710878,144.6502005,1
218.3510194,123.7963475,1
279.7515296,165.962765,1
349.6191654,128.8681347,1
214.7727255,276.7086335,0
320.5591458,243.4172629,1
251.7515602,260.0553951,0
212.2046987,258.8745439,0
311.676714,287.7803269,0
218.4627848,255.4143606,0
204.4496924,141.9651754,1
344.0808664,176.0161552,1
293.3440977,283.0754489,0
196.0812565,244.7436403,0
162.2833205,232.9033335,0
348.7258764,254.0235708,1
212.8480083,233.0800385,0
243.1133781,280.8915959,0
253.3687217,132.601296,1
241.8850384,218.3796137,0
385.9612689,168.7054065,1
235.2223277,221.3484129,0
203.9125293,292.9129044,0
304.5189538,216.7300085,1
334.04596,123.590045,1
258.1496619,215.6471457,0
277.2372472,317.6359521,0
265.4563633,326.1650496,0
400.6372202,172.2391964,1
304.5768795,91.07640508,1
346.8763401,172.7836834,1
334.1023191,314.4520073,0
335.7371932,239.950875,1
374.5030486,207.9589747,1
231.4814308,201.5287481,0
210.7599654,205.2329086,0
188.9730577,242.2171998,0
183.5514372,205.8790891,0
255.8333894,145.9697172,1
312.5637761,234.9413671,1
378.7498661,161.7242233,1
227.7547771,261.2727337,0
265.1540166,321.5085518,0
370.009878,173.7804718,1
339.502255,208.1163816,1
332.0791807,228.0705724,1
211.3408195,168.8745919,0
373.5108479,163.3486732,1
325.6256827,148.0447211,1
215.0414648,136.5920661,1
332.3419265,129.4367775,1
310.6496709,116.1928879,1
194.9776622,243.6935264,0
205.6835037,312.9453228,0
338.8018377,179.7663137,1
346.7288484,234.6184049,1
250.4373085,328.294624,0
346.3281017,212.2245766,1
312.1393421,166.9854497,1
298.6367124,291.15528,0
379.696493,176.7739496,1
343.4689324,210.9509948,1
257.9594748,298.3192675,0
168.030744,162.7486766,1
356.8907253,142.8062166,1
291.476287,313.3320624,0
224.5947014,251.9904654,0
327.6451264,143.7961005,1
188.1135708,212.4288757,0
265.324709,126.2338362,1
231.2566522,143.7017089,1
301.566262,135.8760614,1
170.3182757,237.9558984,0
193.6274658,242.5992995,0
307.3812157,289.328282,0
243.3738249,276.6584587,0
348.4396718,110.620263,1
340.2351787,194.7422683,1
243.42942,244.2406062,0
314.9686638,284.0205583,0
282.8627585,269.8310858,0
189.7640197,155.5652437,1
306.3148724,216.7696368,1
276.2867782,110.2796487,1
290.6659604,265.9428764,0
241.3135724,305.0298796,0
211.5469488,216.6234185,0
344.0736126,222.3686518,1
211.3210045,132.4763547,1
384.54114,223.927111,1
349.6654508,225.747476,1
371.9387956,175.1794192,1
238.8910469,296.1970103,0
307.5196193,243.0591708,1
343.8217043,308.9737564,0
282.5116542,339.1716392,0
247.0746156,324.5822833,0
295.0108478,103.2260126,1
359.4996408,183.707335,1
253.2990478,241.3313025,0
262.1979756,337.5865409,0
377.7657212,229.2404591,1
210.5706295,226.5357125,0
356.280453,270.3093175,1
200.1426107,183.1458543,0
316.9618632,144.7650969,1
331.3968916,239.0477395,1
207.3151258,225.8041001,0
280.5940511,138.036602,1
371.4827058,150.1555568,1
203.5029311,229.267824,0
312.907894,187.4826995,1
253.0642559,326.1272383,0
232.0603008,183.5376113,0
307.706342,234.9302251,1
295.518247,311.7228417,0
305.1235903,171.5012896,1
301.1585405,291.0231806,0
240.8387674,99.96406973,1
322.5593218,171.1623556,1
374.5449246,191.4496805,1
327.0872646,151.7001806,1
329.1349409,258.89834,1
254.70477,93.23665992,1
227.9347176,277.0686881,0
304.3037314,142.2536319,1
378.2771484,294.5211481,0
233.1326446,194.7134236,0
301.7295052,294.6489181,0
310.4104605,173.6404788,1
317.511047,294.9215176,0
244.2380729,193.1084544,0
181.2369218,225.3150084,0
321.0216576,185.5786627,1
221.1791641,129.5714763,1
313.9477583,99.5018193,1
275.1323682,115.0937571,1
264.7640411,226.070279,0
189.5495504,217.7307798,0
178.3557472,222.8076907,0
314.9033565,184.7691255,1
163.512632,214.0595063,0
258.261379,228.8313093,0
285.056569,113.6020215,1
367.9929009,219.446067,1
275.5647317,285.4394709,0
343.7031004,140.8599798,1
368.7206105,139.0988243,1
253.133847,209.2148603,0
215.2757628,262.7306204,0
302.7977254,232.8603571,1
258.1422861,214.9879371,0
352.731153,178.1033088,1
254.6136782,133.8143285,1
264.0878454,218.458733,0
358.8682921,142.2556688,1
234.3002908,272.8127587,0
279.3625795,335.8210626,0
332.837914,135.1717618,1
229.410194,176.577005,0
363.0936432,173.6059368,1
239.7708606,245.6174439,0
198.7348567,151.1936841,1
180.0060327,192.2927348,0
232.528257,182.5927452,0
391.9550638,220.6468475,1
271.467803,216.4069451,0
285.2288905,328.7059877,0
290.0400862,187.0712738,1
329.5030298,299.7126329,0
296.8729068,105.9525698,1
384.1114394,187.8441467,1
361.238156,299.6905664,0
341.8151072,148.8879382,1
277.8834167,164.9529543,1
349.094249,199.2554088,1
327.9998097,214.86763,1
338.7914705,229.1666832,1
300.8343909,154.3638536,1
203.8040299,197.5482265,0
199.5377332,240.9019533,0
214.5997675,141.0450728,1
238.89194,105.1102174,1
253.7535218,232.7737818,0
281.8541221,157.9542826,1
314.7484855,286.3084112,0
257.0956242,112.9193889,1
363.2875735,204.0880282,1
209.8455676,284.6798651,0
272.7125438,158.9652543,1
260.040829,205.1255449,0
288.807753,164.4696957,1
321.4330586,185.0686148,1
224.415473,261.2333345,0
292.8465918,267.1358387,0
368.8160109,207.0164412,1
293.6163768,307.5055876,0
335.0909124,325.6652875,0
280.587733,305.716432,0
242.4255079,126.3364347,1
193.8194799,211.6715302,0
330.9914857,342.8124605,0
204.1953676,175.1122885,0
313.6218049,311.3741619,0
210.032454,148.1159475,1
351.104,149.4005704,1
247.2194542,146.7666364,1
224.2141263,113.8687791,1
189.393138,210.557145,0
321.1036261,188.8992446,1
281.9198802,302.7801799,0
220.022893,213.9419139,0
382.858738,180.517073,1
329.6594048,303.0971655,0
235.5997628,132.6657042,1
206.0698963,209.0329229,0
268.1816545,103.9265094,1
240.3980934,127.9155135,1
274.1164129,329.693759,0
385.8961397,212.6900816,1
303.4967068,232.0185395,1
257.9255259,208.3279039,0
295.8932035,129.4916758,1
232.4703266,241.5498566,0
209.4573644,192.8701479,0
224.6610885,125.9151803,1
308.9453598,133.4975378,1
179.3664465,200.3266139,0
262.1233458,293.1749035,0
163.5518004,175.6404008,1
250.4344508,333.2845087,0
286.8145072,141.8331388,1
278.8367245,224.7250956,0
362.1415286,220.0642668,1
192.4828686,154.8014139,1
203.5756132,280.2281117,0
222.2739246,263.2709961,0
273.1775106,260.1600889,0
167.700302,201.3174595,0
239.5531744,223.6011254,0
224.2087308,127.2507605,1
225.9934288,253.9266519,0
180.077297,245.5173409,0
389.3209086,270.1437192,0
274.4728773,121.3189234,1
346.2040851,152.7544863,1
198.3690154,240.3849279,0
205.3923082,218.4981643,0
340.0012523,318.5738238,0
260.1829497,244.307731,0
382.9612332,252.627726,1
366.8372755,197.8168542,1
263.5821714,306.8527007,0
382.6938591,174.0962148,1
371.1083328,241.7384233,1
238.6455639,141.3800403,1
295.8010717,164.8825561,1
279.4898385,284.8897039,0
267.9056392,313.458337,0
266.2973948,234.7346074,0
269.8882821,306.7869237,0
320.6372349,171.7916107,1
266.3315158,135.0077142,1
347.7627202,219.7979783,1
240.6821064,255.4679622,0
371.5710445,137.1903232,1
175.1556178,254.0584059,0
248.4383558,206.4337121,0
346.5315765,230.342441,1
309.4526879,210.2084697,1
212.0784822,303.9923602,0
325.8188729,132.3512504,1
352.0986147,199.5616013,1
373.7914506,207.2231423,1
201.4748475,303.1535899,0
229.6194805,259.5496064,0
339.027816,209.8306836,1
192.3065408,209.2573769,0
286.5811277,326.570354,0
220.7330434,234.9378844,0
325.0321025,113.7545619,1
277.4703044,179.109916,1
202.8276026,151.1534767,1
384.4197802,286.6600616,0
222.2409742,236.5963187,0
265.7293574,117.900911,1
365.7290775,152.7372178,1
196.0293014,126.0624018,1
188.1327533,188.2029904,0
325.4691181,231.6607839,1
302.921102,323.9984247,0
299.9337359,106.3309981,1
185.8349041,248.5165401,0
240.7080479,234.0245799,0
366.7815481,153.4551166,1
245.3719259,123.7333606,1
240.9857699,244.249997,0
323.3798308,335.992215,0
352.0307294,187.703261,1
291.3590777,181.8849977,1
361.3624986,231.9841793,1
195.5414288,207.5916728,0
206.9819167,296.4742219,0
220.4065752,314.3429985,0
263.6448504,275.4656518,0
207.3876039,246.4375139,0
311.7620536,223.0251524,1
174.4786357,164.2733575,1
226.9066276,255.7921842,0
305.4873364,278.4234533,0
275.4372045,298.0719537,0
238.202438,127.7513028,1
240.151118,222.3559175,0
167.6935251,253.0992478,0
272.2187405,266.5952408,0
344.8381265,219.809769,1
287.6077338,183.0686371,1
316.7751434,126.744441,1
359.0192006,249.0814048,1
374.4143723,165.9040003,1
369.4378574,134.4861376,1
193.5582867,234.4656201,0
242.2083416,237.2157985,0
286.2760142,156.9662738,1
240.7345509,216.6153526,0
306.4700768,347.2569498,0
278.4161147,162.9092955,1
197.9517829,171.5986946,0
200.0198635,244.9364627,0
348.477672,124.0264113,1
195.7153954,152.8755087,1
222.1366284,325.6103068,0
385.4671871,208.7506776,1
287.8867633,95.60530409,1
248.8047578,107.2628007,1
268.7964364,102.5558323,1
295.7323185,146.5677531,1
257.5505805,307.9324487,0
339.0503604,182.9621673,1
217.4292045,223.2350435,0
284.7937962,150.5662407,1
177.2691762,146.3001418,1
280.7973146,286.6922755,0
337.4320411,189.550379,1
242.9833909,201.8708036,0
353.4559512,246.6879708,1
232.2595699,105.5705055,1
338.6102565,249.7460433,1
346.341512,331.9888175,0
358.6640559,228.7996106,1
402.6782089,191.0035431,1
287.6526437,157.9553772,1
319.3979791,121.9268387,1
348.6863769,228.1855217,1
230.0884079,180.7970161,0
248.8471381,247.3971933,0
256.3476087,189.9952171,0
300.2984679,100.1593981,1
259.7796493,189.9982673,0
257.2075434,249.2537819,0
216.3747096,128.3456566,1
315.9647498,162.3709435,1
195.9929628,238.753982,0
261.491994,107.3599269,1
334.2102647,181.0932511,1
332.1866884,179.5236385,1
264.1022108,132.2279735,1
226.1796919,129.7070883,1
174.6976852,211.9247366,0
239.7593182,248.9740651,0
264.2600107,279.8376018,0
301.6687603,307.0816764,0
220.1955296,201.0120552,0
291.6738126,337.775102,0
346.3996858,233.7173551,1
314.453065,232.8000719,1
280.72768,141.7279506,1
350.7722389,164.9925235,1
172.8294456,280.8061272,0
335.5745261,245.6398604,1
392.2453305,179.2866681,1
275.6142565,130.5350062,1
241.7012376,327.9563504,0
322.4949186,173.0780762,1
191.5935463,298.0616934,0
340.4125134,176.1595337,1
274.920016,153.634353,1
234.4966121,246.2618442,0
181.5155328,189.1772589,0
344.1190463,259.471561,1
343.1209298,228.5753995,1
229.4484227,102.9852507,1
228.0968341,309.8615943,0
323.4161462,175.1873988,1
214.5490737,119.0511939,1
222.7382488,248.0142665,0
200.1958949,211.3174575,0
254.2608824,102.562253,1
255.2631614,214.9983714,0
263.3549935,221.6485819,0
225.1758745,258.1524409,0
297.9201648,95.90501113,1
331.732116,144.2488012,1
290.3886439,154.2339156,1
329.1443668,202.9021937,1
302.3862174,129.690276,1
275.7145751,290.2941134,0
312.3722684,125.3949844,1
340.3270261,182.3244722,1
204.9636366,139.2607087,1
302.5079934,313.4723688,0
323.2851916,236.654356,1
244.7058794,328.5114633,0
213.4431115,234.4224631,0
273.3533779,170.2335103,1
222.4621117,125.3004852,1
207.1157674,134.2380601,1
191.3040507,185.7130402,0
277.2486047,121.6275916,1
188.0251299,274.2424987,0
235.6628483,265.4954244,0
317.258437,302.0620489,0
235.3994737,293.9563126,0
385.2767907,153.4101093,1
244.8117426,112.5298105,1
254.1100399,284.4305932,0
229.2100175,112.5332571,1
325.0355557,202.6441975,1
250.4706449,205.2969503,0
214.1768127,183.985323,0
194.5643332,203.3184896,0
205.2576884,297.0134166,0
173.5968087,225.7871963,0
230.4556163,280.4643087,0
362.0299917,249.7062851,1
227.5958843,319.9159645,0
346.5015493,176.2388147,1
187.2899269,212.1605823,0
252.372064,298.7939813,0
189.7048072,211.9699685,0
324.6444612,318.3774667,0
169.8184381,173.1186195,1
261.047162,99.83627646,1
372.7389636,196.6049999,1
228.8904516,122.2928246,1
374.7197096,158.8595493,1
380.5896172,226.6392402,1
225.0455911,125.1059662,1
200.328927,212.5561069,0
273.9512196,99.32340458,1
267.2143807,225.4006973,0
179.0212943,253.9097993,0
204.4136841,253.3603678,0
264.7739229,101.9997787,1
285.6824732,148.4450205,1
376.4256672,227.6137337,1
399.0631002,279.5360543,0
250.5458135,248.6058183,0
259.3402035,269.0023487,0
227.4620895,246.1625784,0
205.0360122,208.8931921,0
247.0308149,222.9649723,0
371.7290158,245.5704534,1
367.1659023,159.405534,1
211.2106449,213.4787797,0
362.9074699,312.2891983,0
182.6977429,233.0011572,0
341.6695856,181.6213307,1
343.678282,220.1944694,1
336.8867264,147.6020584,1
289.9101044,298.0389402,0
321.5901359,137.1796404,1
313.9214826,106.3129273,1
397.0591487,216.8064831,1
219.2486332,238.5900908,0
346.3184595,186.400967,1
336.0838409,165.9263395,1
246.1748838,255.9633718,0
293.0815037,142.0539132,1
219.080193,278.9676447,0
222.0847871,135.1147293,1
306.3572119,148.9004942,1
244.1677627,108.8746694,1
376.7877963,176.0523801,1
186.0279292,207.2475017,0
240.3154143,268.9080943,0
200.9847737,262.3293473,0
203.4517534,192.0693981,0
241.6074923,317.8185972,0
362.4896292,211.6564335,1
240.9806342,141.2383607,1
295.016101,166.2467177,1
342.233814,133.5663127,1
178.8488569,204.8119474,0
208.1317382,217.5692473,0
192.6036782,193.9689738,0
241.2998062,214.3810189,0
280.5515202,264.4425037,0
236.7718684,181.9180931,0
243.6460521,118.3859358,1
290.0492013,221.4175061,1
329.7060209,300.3270355,0
189.7503738,235.9592802,0
375.27625,308.846889,0
